-0.008  0.01  0.144  -716758 	896186 	761987 	0.0002049 	8.50638e-05 	0.000119638 	
-0.006  0.01  0.144  -570491 	953818 	938334 	0.00023448 	6.71013e-05 	9.57834e-05 	
-0.004  0.01  0.144  -396370 	993781 	1.06879e+06 	0.000256343 	4.64321e-05 	6.6722e-05 	
-0.002  0.01  0.144  -203141 	1.01631e+06 	1.14907e+06 	0.000269526 	2.37699e-05 	3.42128e-05 	
0  0.01  0.144  0 	1.02397e+06 	1.17655e+06 	0.000274074 	0 	0 	
0.002  0.01  0.144  203141 	1.01631e+06 	1.14907e+06 	0.000269526 	-2.37699e-05 	-3.42128e-05 	
0.004  0.01  0.144  396370 	993781 	1.06879e+06 	0.000256343 	-4.64321e-05 	-6.6722e-05 	
0.006  0.01  0.144  570491 	953818 	938334 	0.00023448 	-6.71013e-05 	-9.57834e-05 	
0.008  0.01  0.144  716758 	896186 	761987 	0.0002049 	-8.50638e-05 	-0.000119638 	
0.01  0.01  0.144  825352 	820993 	546892 	0.000169096 	-9.92905e-05 	-0.000136652 	
0.012  0.01  0.144  889355 	734152 	305249 	0.000129791 	-0.000109113 	-0.000145482 	
0.014  0.01  0.144  881280 	686443 	83970 	8.30033e-05 	-9.22834e-05 	-0.000145392 	
0.016  0.01  0.144  757520 	550567 	0 	0 	0 	-7.14791e-05 	
0.018  0.01  0.144  0 	0 	0 	0 	0 	0 	
0.02  0.01  0.144  0 	0 	0 	0 	0 	0 	
-0.02  0.012  0.144  0 	0 	0 	0 	0 	0 	
-0.018  0.012  0.144  0 	0 	0 	0 	0 	0 	
-0.016  0.012  0.144  0 	0 	0 	0 	0 	0 	
-0.014  0.012  0.144  -659354 	565449 	0 	0 	0 	8.07464e-05 	
-0.012  0.012  0.144  -759945 	772620 	113615 	0.000115897 	9.67245e-05 	0.000153517 	
-0.01  0.012  0.144  -725425 	876099 	307612 	0.000176589 	0.000106344 	0.000145575 	
-0.008  0.012  0.144  -641941 	967140 	501649 	0.000216837 	9.24508e-05 	0.00012849 	
-0.006  0.012  0.144  -515089 	1.03939e+06 	664271 	0.000250799 	7.31158e-05 	0.000103529 	
-0.004  0.012  0.144  -361360 	1.08987e+06 	786158 	0.000276021 	5.1024e-05 	7.24157e-05 	
-0.002  0.012  0.144  -186618 	1.11581e+06 	862359 	0.000290589 	2.63303e-05 	3.72154e-05 	
0  0.012  0.144  0 	1.1258e+06 	888412 	0.000295916 	0 	0 	
0.002  0.012  0.144  186618 	1.11581e+06 	862359 	0.000290589 	-2.63303e-05 	-3.72154e-05 	
0.004  0.012  0.144  361360 	1.08987e+06 	786158 	0.000276021 	-5.1024e-05 	-7.24157e-05 	
0.006  0.012  0.144  515089 	1.03939e+06 	664271 	0.000250799 	-7.31158e-05 	-0.000103529 	
0.008  0.012  0.144  641941 	967140 	501649 	0.000216837 	-9.24508e-05 	-0.00012849 	
0.01  0.012  0.144  725425 	876099 	307612 	0.000176589 	-0.000106344 	-0.000145575 	
0.012  0.012  0.144  759945 	772620 	113615 	0.000115897 	-9.67245e-05 	-0.000153517 	
0.014  0.012  0.144  659354 	565449 	0 	0 	0 	-8.07464e-05 	
0.016  0.012  0.144  0 	0 	0 	0 	0 	0 	
0.018  0.012  0.144  0 	0 	0 	0 	0 	0 	
0.02  0.012  0.144  0 	0 	0 	0 	0 	0 	
-0.02  0.014  0.144  0 	0 	0 	0 	0 	0 	
-0.018  0.014  0.144  0 	0 	0 	0 	0 	0 	
-0.016  0.014  0.144  0 	0 	0 	0 	0 	0 	
-0.014  0.014  0.144  0 	0 	0 	0 	0 	0 	
-0.012  0.014  0.144  -497026 	659129 	0 	0 	0 	8.0874e-05 	
-0.01  0.014  0.144  -635436 	905129 	88673.5 	0.000159218 	8.72866e-05 	0.000145764 	
-0.008  0.014  0.144  -577495 	981442 	227227 	0.000215829 	0.000103484 	0.000129699 	
-0.006  0.014  0.144  -446269 	1.06598e+06 	367520 	0.000252951 	7.76528e-05 	0.000105347 	
-0.004  0.014  0.144  -320282 	1.12928e+06 	476433 	0.000281425 	5.54776e-05 	7.39934e-05 	
-0.002  0.014  0.144  -168403 	1.15032e+06 	547730 	0.000294861 	2.91825e-05 	3.80982e-05 	
0  0.014  0.144  0 	1.16662e+06 	571103 	0.000301829 	0 	0 	
0.002  0.014  0.144  168403 	1.15032e+06 	547730 	0.000294861 	-2.91825e-05 	-3.80982e-05 	
0.004  0.014  0.144  320282 	1.12928e+06 	476433 	0.000281425 	-5.54776e-05 	-7.39934e-05 	
0.006  0.014  0.144  446269 	1.06598e+06 	367520 	0.000252951 	-7.76528e-05 	-0.000105347 	
0.008  0.014  0.144  577495 	981442 	227227 	0.000215829 	-0.000103484 	-0.000129699 	
0.01  0.014  0.144  635436 	905129 	88673.5 	0.000159218 	-8.72866e-05 	-0.000145764 	
0.012  0.014  0.144  497026 	659129 	0 	0 	0 	-8.0874e-05 	
0.014  0.014  0.144  0 	0 	0 	0 	0 	0 	
0.016  0.014  0.144  0 	0 	0 	0 	0 	0 	
0.018  0.014  0.144  0 	0 	0 	0 	0 	0 	
0.02  0.014  0.144  0 	0 	0 	0 	0 	0 	
-0.02  0.016  0.144  0 	0 	0 	0 	0 	0 	
-0.018  0.016  0.144  0 	0 	0 	0 	0 	0 	
-0.016  0.016  0.144  0 	0 	0 	0 	0 	0 	
-0.014  0.016  0.144  0 	0 	0 	0 	0 	0 	
-0.012  0.016  0.144  0 	0 	0 	0 	0 	0 	
-0.01  0.016  0.144  -546550 	798570 	0 	0 	0 	7.18069e-05 	
-0.008  0.016  0.144  -461581 	800813 	16788.7 	0.00013833 	0.000116422 	0.000121917 	
-0.006  0.016  0.144  -295589 	1.01538e+06 	101755 	0.000238481 	6.78607e-05 	0.000101169 	
-0.004  0.016  0.144  -220922 	1.11837e+06 	175361 	0.000275769 	5.15251e-05 	7.11464e-05 	
-0.002  0.016  0.144  -119490 	1.09605e+06 	228062 	0.000278087 	3.76349e-05 	3.66222e-05 	
0  0.016  0.144  0 	1.1473e+06 	243227 	0.000293769 	0 	0 	
0.002  0.016  0.144  119490 	1.09605e+06 	228062 	0.000278087 	-3.76349e-05 	-3.66222e-05 	
0.004  0.016  0.144  220922 	1.11837e+06 	175361 	0.000275769 	-5.15251e-05 	-7.11464e-05 	
0.006  0.016  0.144  295589 	1.01538e+06 	101755 	0.000238481 	-6.78607e-05 	-0.000101169 	
0.008  0.016  0.144  461581 	800813 	16788.7 	0.00013833 	-0.000116422 	-0.000121917 	
0.01  0.016  0.144  546550 	798570 	0 	0 	0 	-7.18069e-05 	
0.012  0.016  0.144  0 	0 	0 	0 	0 	0 	
0.014  0.016  0.144  0 	0 	0 	0 	0 	0 	
0.016  0.016  0.144  0 	0 	0 	0 	0 	0 	
0.018  0.016  0.144  0 	0 	0 	0 	0 	0 	
0.02  0.016  0.144  0 	0 	0 	0 	0 	0 	
-0.02  0.018  0.144  0 	0 	0 	0 	0 	0 	
-0.018  0.018  0.144  0 	0 	0 	0 	0 	0 	
-0.016  0.018  0.144  0 	0 	0 	0 	0 	0 	
-0.014  0.018  0.144  0 	0 	0 	0 	0 	0 	
-0.012  0.018  0.144  0 	0 	0 	0 	0 	0 	
-0.01  0.018  0.144  0 	0 	0 	0 	0 	0 	
-0.008  0.018  0.144  0 	627466 	0 	0 	0 	0 	
-0.006  0.018  0.144  0 	995728 	0 	0 	0 	0 	
-0.004  0.018  0.144  0 	1.112e+06 	0 	0 	0 	0 	
-0.002  0.018  0.144  0 	1.07446e+06 	0 	0 	0 	0 	
0  0.018  0.144  0 	1.13784e+06 	0 	0 	0 	0 	
0.002  0.018  0.144  0 	1.07446e+06 	0 	0 	0 	0 	
0.004  0.018  0.144  0 	1.112e+06 	0 	0 	0 	0 	
0.006  0.018  0.144  0 	995728 	0 	0 	0 	0 	
0.008  0.018  0.144  0 	627466 	0 	0 	0 	0 	
0.01  0.018  0.144  0 	0 	0 	0 	0 	0 	
0.012  0.018  0.144  0 	0 	0 	0 	0 	0 	
0.014  0.018  0.144  0 	0 	0 	0 	0 	0 	
0.016  0.018  0.144  0 	0 	0 	0 	0 	0 	
0.018  0.018  0.144  0 	0 	0 	0 	0 	0 	
0.02  0.018  0.144  0 	0 	0 	0 	0 	0 	
-0.02  0.02  0.144  0 	0 	0 	0 	0 	0 	
-0.018  0.02  0.144  0 	0 	0 	0 	0 	0 	
-0.016  0.02  0.144  0 	0 	0 	0 	0 	0 	
-0.014  0.02  0.144  0 	0 	0 	0 	0 	0 	
-0.012  0.02  0.144  0 	0 	0 	0 	0 	0 	
-0.01  0.02  0.144  0 	0 	0 	0 	0 	0 	
-0.008  0.02  0.144  0 	0 	0 	0 	0 	0 	
-0.006  0.02  0.144  0 	0 	0 	0 	0 	0 	
-0.004  0.02  0.144  0 	0 	0 	0 	0 	0 	
-0.002  0.02  0.144  0 	0 	0 	0 	0 	0 	
0  0.02  0.144  0 	0 	0 	0 	0 	0 	
0.002  0.02  0.144  0 	0 	0 	0 	0 	0 	
0.004  0.02  0.144  0 	0 	0 	0 	0 	0 	
0.006  0.02  0.144  0 	0 	0 	0 	0 	0 	
0.008  0.02  0.144  0 	0 	0 	0 	0 	0 	
0.01  0.02  0.144  0 	0 	0 	0 	0 	0 	
0.012  0.02  0.144  0 	0 	0 	0 	0 	0 	
0.014  0.02  0.144  0 	0 	0 	0 	0 	0 	
0.016  0.02  0.144  0 	0 	0 	0 	0 	0 	
0.018  0.02  0.144  0 	0 	0 	0 	0 	0 	
0.02  0.02  0.144  0 	0 	0 	0 	0 	0 	
-0.02  -0.02  0.146  0 	0 	0 	0 	0 	0 	
-0.018  -0.02  0.146  0 	0 	0 	0 	0 	0 	
-0.016  -0.02  0.146  0 	0 	0 	0 	0 	0 	
-0.014  -0.02  0.146  0 	0 	0 	0 	0 	0 	
-0.012  -0.02  0.146  0 	0 	0 	0 	0 	0 	
-0.01  -0.02  0.146  0 	0 	0 	0 	0 	0 	
-0.008  -0.02  0.146  0 	0 	0 	0 	0 	0 	
-0.006  -0.02  0.146  0 	0 	0 	0 	0 	0 	
-0.004  -0.02  0.146  0 	0 	0 	0 	0 	0 	
-0.002  -0.02  0.146  0 	0 	0 	0 	0 	0 	
0  -0.02  0.146  0 	0 	0 	0 	0 	0 	
0.002  -0.02  0.146  0 	0 	0 	0 	0 	0 	
0.004  -0.02  0.146  0 	0 	0 	0 	0 	0 	
0.006  -0.02  0.146  0 	0 	0 	0 	0 	0 	
0.008  -0.02  0.146  0 	0 	0 	0 	0 	0 	
0.01  -0.02  0.146  0 	0 	0 	0 	0 	0 	
0.012  -0.02  0.146  0 	0 	0 	0 	0 	0 	
0.014  -0.02  0.146  0 	0 	0 	0 	0 	0 	
0.016  -0.02  0.146  0 	0 	0 	0 	0 	0 	
0.018  -0.02  0.146  0 	0 	0 	0 	0 	0 	
0.02  -0.02  0.146  0 	0 	0 	0 	0 	0 	
-0.02  -0.018  0.146  0 	0 	0 	0 	0 	0 	
-0.018  -0.018  0.146  0 	0 	0 	0 	0 	0 	
-0.016  -0.018  0.146  0 	0 	0 	0 	0 	0 	
-0.014  -0.018  0.146  0 	0 	0 	0 	0 	0 	
-0.012  -0.018  0.146  0 	0 	0 	0 	0 	0 	
-0.01  -0.018  0.146  0 	0 	0 	0 	0 	0 	
-0.008  -0.018  0.146  0 	-471180 	0 	0 	0 	0 	
-0.006  -0.018  0.146  0 	-747650 	0 	0 	0 	0 	
-0.004  -0.018  0.146  0 	-835147 	0 	0 	0 	0 	
-0.002  -0.018  0.146  0 	-807132 	0 	0 	0 	0 	
0  -0.018  0.146  0 	-854833 	0 	0 	0 	0 	
0.002  -0.018  0.146  0 	-807132 	0 	0 	0 	0 	
0.004  -0.018  0.146  0 	-835147 	0 	0 	0 	0 	
0.006  -0.018  0.146  0 	-747650 	0 	0 	0 	0 	
0.008  -0.018  0.146  0 	-471180 	0 	0 	0 	0 	
0.01  -0.018  0.146  0 	0 	0 	0 	0 	0 	
0.012  -0.018  0.146  0 	0 	0 	0 	0 	0 	
0.014  -0.018  0.146  0 	0 	0 	0 	0 	0 	
0.016  -0.018  0.146  0 	0 	0 	0 	0 	0 	
0.018  -0.018  0.146  0 	0 	0 	0 	0 	0 	
0.02  -0.018  0.146  0 	0 	0 	0 	0 	0 	
-0.02  -0.016  0.146  0 	0 	0 	0 	0 	0 	
-0.018  -0.016  0.146  0 	0 	0 	0 	0 	0 	
-0.016  -0.016  0.146  0 	0 	0 	0 	0 	0 	
-0.014  -0.016  0.146  0 	0 	0 	0 	0 	0 	
-0.012  -0.016  0.146  0 	0 	0 	0 	0 	0 	
-0.01  -0.016  0.146  -410415 	-599550 	0 	0 	0 	-5.04689e-05 	
-0.008  -0.016  0.146  -346598 	-601411 	12507.3 	-0.000103374 	8.78777e-05 	-8.57124e-05 	
-0.006  -0.016  0.146  -221984 	-762780 	75785.8 	-0.000177722 	5.13383e-05 	-7.11569e-05 	
-0.004  -0.016  0.146  -166014 	-840596 	130675 	-0.00020514 	3.90824e-05 	-5.00637e-05 	
-0.002  -0.016  0.146  -89843.7 	-824247 	170031 	-0.000206682 	2.85499e-05 	-2.57795e-05 	
0  -0.016  0.146  0 	-862908 	181381 	-0.000218279 	0 	0 	
0.002  -0.016  0.146  89843.7 	-824247 	170031 	-0.000206682 	-2.85499e-05 	2.57795e-05 	
0.004  -0.016  0.146  166014 	-840596 	130675 	-0.00020514 	-3.90824e-05 	5.00637e-05 	
0.006  -0.016  0.146  221984 	-762780 	75785.8 	-0.000177722 	-5.13383e-05 	7.11569e-05 	
0.008  -0.016  0.146  346598 	-601411 	12507.3 	-0.000103374 	-8.78777e-05 	8.57124e-05 	
0.01  -0.016  0.146  410415 	-599550 	0 	0 	0 	5.04689e-05 	
0.012  -0.016  0.146  0 	0 	0 	0 	0 	0 	
0.014  -0.016  0.146  0 	0 	0 	0 	0 	0 	
0.016  -0.016  0.146  0 	0 	0 	0 	0 	0 	
0.018  -0.016  0.146  0 	0 	0 	0 	0 	0 	
0.02  -0.016  0.146  0 	0 	0 	0 	0 	0 	
-0.02  -0.014  0.146  0 	0 	0 	0 	0 	0 	
-0.018  -0.014  0.146  0 	0 	0 	0 	0 	0 	
-0.016  -0.014  0.146  0 	0 	0 	0 	0 	0 	
-0.014  -0.014  0.146  0 	0 	0 	0 	0 	0 	
-0.012  -0.014  0.146  -373149 	-494915 	0 	0 	0 	-5.68307e-05 	
-0.01  -0.014  0.146  -477217 	-679827 	66033.8 	-0.000119542 	6.60884e-05 	-0.000102476 	
-0.008  -0.014  0.146  -434147 	-737968 	169420 	-0.000161294 	7.84545e-05 	-9.12824e-05 	
-0.006  -0.014  0.146  -336050 	-802924 	274424 	-0.000188546 	5.91426e-05 	-7.42521e-05 	
-0.004  -0.014  0.146  -241552 	-852062 	356257 	-0.00020955 	4.23552e-05 	-5.22291e-05 	
-0.002  -0.014  0.146  -127143 	-869077 	409982 	-0.000219483 	2.23084e-05 	-2.69198e-05 	
0  -0.014  0.146  0 	-881776 	427645 	-0.00022465 	0 	0 	
0.002  -0.014  0.146  127143 	-869077 	409982 	-0.000219483 	-2.23084e-05 	2.69198e-05 	
0.004  -0.014  0.146  241552 	-852062 	356257 	-0.00020955 	-4.23552e-05 	5.22291e-05 	
0.006  -0.014  0.146  336050 	-802924 	274424 	-0.000188546 	-5.91426e-05 	7.42521e-05 	
0.008  -0.014  0.146  434147 	-737968 	169420 	-0.000161294 	-7.84545e-05 	9.12824e-05 	
0.01  -0.014  0.146  477217 	-679827 	66033.8 	-0.000119542 	-6.60884e-05 	0.000102476 	
0.012  -0.014  0.146  373149 	-494915 	0 	0 	0 	5.68307e-05 	
0.014  -0.014  0.146  0 	0 	0 	0 	0 	0 	
0.016  -0.014  0.146  0 	0 	0 	0 	0 	0 	
0.018  -0.014  0.146  0 	0 	0 	0 	0 	0 	
0.02  -0.014  0.146  0 	0 	0 	0 	0 	0 	
-0.02  -0.012  0.146  0 	0 	0 	0 	0 	0 	
-0.018  -0.012  0.146  0 	0 	0 	0 	0 	0 	
-0.016  -0.012  0.146  0 	0 	0 	0 	0 	0 	
-0.014  -0.012  0.146  -495072 	-424600 	0 	0 	0 	-5.67346e-05 	
-0.012  -0.012  0.146  -570838 	-580408 	84632.1 	-8.75921e-05 	7.41012e-05 	-0.000107923 	
-0.01  -0.012  0.146  -545878 	-659365 	229538 	-0.000132458 	8.17712e-05 	-0.000102511 	
-0.008  -0.012  0.146  -484428 	-730036 	375250 	-0.000162026 	7.14459e-05 	-9.07119e-05 	
-0.006  -0.012  0.146  -389916 	-787093 	498233 	-0.000187147 	5.67754e-05 	-7.32952e-05 	
-0.004  -0.012  0.146  -274268 	-827623 	591037 	-0.000205925 	3.9752e-05 	-5.1393e-05 	
-0.002  -0.012  0.146  -141885 	-848955 	649346 	-0.000216833 	2.05517e-05 	-2.64546e-05 	
0  -0.012  0.146  0 	-857124 	669344 	-0.00022083 	0 	0 	
0.002  -0.012  0.146  141885 	-848955 	649346 	-0.000216833 	-2.05517e-05 	2.64546e-05 	
0.004  -0.012  0.146  274268 	-827623 	591037 	-0.000205925 	-3.9752e-05 	5.1393e-05 	
0.006  -0.012  0.146  389916 	-787093 	498233 	-0.000187147 	-5.67754e-05 	7.32952e-05 	
0.008  -0.012  0.146  484428 	-730036 	375250 	-0.000162026 	-7.14459e-05 	9.07119e-05 	
0.01  -0.012  0.146  545878 	-659365 	229538 	-0.000132458 	-8.17712e-05 	0.000102511 	
0.012  -0.012  0.146  570838 	-580408 	84632.1 	-8.75921e-05 	-7.41012e-05 	0.000107923 	
0.014  -0.012  0.146  495072 	-424600 	0 	0 	0 	5.67346e-05 	
0.016  -0.012  0.146  0 	0 	0 	0 	0 	0 	
0.018  -0.012  0.146  0 	0 	0 	0 	0 	0 	
0.02  -0.012  0.146  0 	0 	0 	0 	0 	0 	
-0.02  -0.01  0.146  0 	0 	0 	0 	0 	0 	
-0.018  -0.01  0.146  0 	0 	0 	0 	0 	0 	
-0.016  -0.01  0.146  -568815 	-413501 	0 	0 	0 	-5.02262e-05 	
-0.014  -0.01  0.146  -661976 	-515612 	62558.9 	-6.34534e-05 	7.16973e-05 	-0.000102194 	
-0.012  -0.01  0.146  -669262 	-552556 	227821 	-9.79654e-05 	8.50069e-05 	-0.000102438 	
-0.01  -0.01  0.146  -623382 	-620268 	409432 	-0.000126747 	7.78227e-05 	-9.65324e-05 	
-0.008  -0.01  0.146  -543790 	-680177 	572633 	-0.000153212 	6.70671e-05 	-8.48532e-05 	
-0.006  -0.01  0.146  -434703 	-727133 	707802 	-0.000175279 	5.31779e-05 	-6.82031e-05 	
-0.004  -0.01  0.146  -303088 	-760348 	808699 	-0.000191725 	3.69361e-05 	-4.76641e-05 	
-0.002  -0.01  0.146  -155682 	-779436 	871191 	-0.000201708 	1.89506e-05 	-2.4492e-05 	
0  -0.01  0.146  0 	-785966 	892659 	-0.000205162 	0 	0 	
0.002  -0.01  0.146  155682 	-779436 	871191 	-0.000201708 	-1.89506e-05 	2.4492e-05 	
0.004  -0.01  0.146  303088 	-760348 	808699 	-0.000191725 	-3.69361e-05 	4.76641e-05 	
0.006  -0.01  0.146  434703 	-727133 	707802 	-0.000175279 	-5.31779e-05 	6.82031e-05 	
0.008  -0.01  0.146  543790 	-680177 	572633 	-0.000153212 	-6.70671e-05 	8.48532e-05 	
0.01  -0.01  0.146  623382 	-620268 	409432 	-0.000126747 	-7.78227e-05 	9.65324e-05 	
0.012  -0.01  0.146  669262 	-552556 	227821 	-9.79654e-05 	-8.50069e-05 	0.000102438 	
0.014  -0.01  0.146  661976 	-515612 	62558.9 	-6.34534e-05 	-7.16973e-05 	0.000102194 	
0.016  -0.01  0.146  568815 	-413501 	0 	0 	0 	5.02262e-05 	
0.018  -0.01  0.146  0 	0 	0 	0 	0 	0 	
0.02  -0.01  0.146  0 	0 	0 	0 	0 	0 	
-0.02  -0.008  0.146  0 	0 	0 	0 	0 	0 	
-0.018  -0.008  0.146  -474799 	0 	0 	0 	0 	0 	
-0.016  -0.008  0.146  -599481 	-351476 	12578.1 	-4.72857e-05 	5.06514e-05 	-8.51348e-05 	
-0.014  -0.008  0.146  -735262 	-446536 	168384 	-6.5194e-05 	7.95435e-05 	-9.09542e-05 	
-0.012  -0.008  0.146  -733927 	-490799 	374715 	-8.86131e-05 	7.85741e-05 	-9.05311e-05 	
-0.01  -0.008  0.146  -681785 	-545389 	572662 	-0.000113081 	7.22344e-05 	-8.47786e-05 	
-0.008  -0.008  0.146  -591543 	-591978 	747915 	-0.000135186 	6.22224e-05 	-7.41287e-05 	
-0.006  -0.008  0.146  -470570 	-628567 	891788 	-0.000153551 	4.92755e-05 	-5.93369e-05 	
-0.004  -0.008  0.146  -326585 	-654508 	998368 	-0.000167225 	3.41243e-05 	-4.13507e-05 	
-0.002  -0.008  0.146  -167180 	-669783 	1.06393e+06 	-0.000175613 	1.74561e-05 	-2.12137e-05 	
0  -0.008  0.146  0 	-674926 	1.0864e+06 	-0.000178491 	0 	0 	
0.002  -0.008  0.146  167180 	-669783 	1.06393e+06 	-0.000175613 	-1.74561e-05 	2.12137e-05 	
0.004  -0.008  0.146  326585 	-654508 	998368 	-0.000167225 	-3.41243e-05 	4.13507e-05 	
0.006  -0.008  0.146  470570 	-628567 	891788 	-0.000153551 	-4.92755e-05 	5.93369e-05 	
0.008  -0.008  0.146  591543 	-591978 	747915 	-0.000135186 	-6.22224e-05 	7.41287e-05 	
0.01  -0.008  0.146  681785 	-545389 	572662 	-0.000113081 	-7.22344e-05 	8.47786e-05 	
0.012  -0.008  0.146  733927 	-490799 	374715 	-8.86131e-05 	-7.85741e-05 	9.05311e-05 	
0.014  -0.008  0.146  735262 	-446536 	168384 	-6.5194e-05 	-7.95435e-05 	9.09542e-05 	
0.016  -0.008  0.146  599481 	-351476 	12578.1 	-4.72857e-05 	-5.06514e-05 	8.51348e-05 	
0.018  -0.008  0.146  474799 	0 	0 	0 	0 	0 	
0.02  -0.008  0.146  0 	0 	0 	0 	0 	0 	
-0.02  -0.006  0.146  0 	0 	0 	0 	0 	0 	
-0.018  -0.006  0.146  -767646 	0 	0 	0 	0 	0 	
-0.016  -0.006  0.146  -777187 	-236504 	77695.7 	-2.99398e-05 	7.28824e-05 	-7.02364e-05 	
-0.014  -0.006  0.146  -802272 	-348585 	276348 	-5.22769e-05 	7.47449e-05 	-7.3799e-05 	
-0.012  -0.006  0.146  -786449 	-396274 	499468 	-7.26107e-05 	7.28179e-05 	-7.30609e-05 	
-0.01  -0.006  0.146  -726673 	-437496 	708548 	-9.1862e-05 	6.69714e-05 	-6.80901e-05 	
-0.008  -0.006  0.146  -627877 	-471814 	892138 	-0.000109035 	5.7706e-05 	-5.9297e-05 	
-0.006  -0.006  0.146  -497756 	-498559 	1.04186e+06 	-0.000123222 	4.56894e-05 	-4.73157e-05 	
-0.004  -0.006  0.146  -344486 	-517501 	1.15218e+06 	-0.000133762 	3.16133e-05 	-3.29008e-05 	
-0.002  -0.006  0.146  -176010 	-528732 	1.21978e+06 	-0.000140243 	1.61555e-05 	-1.6857e-05 	
0  -0.006  0.146  0 	-532509 	1.2429e+06 	-0.000142462 	0 	0 	
0.002  -0.006  0.146  176010 	-528732 	1.21978e+06 	-0.000140243 	-1.61555e-05 	1.6857e-05 	
0.004  -0.006  0.146  344486 	-517501 	1.15218e+06 	-0.000133762 	-3.16133e-05 	3.29008e-05 	
0.006  -0.006  0.146  497756 	-498559 	1.04186e+06 	-0.000123222 	-4.56894e-05 	4.73157e-05 	
0.008  -0.006  0.146  627877 	-471814 	892138 	-0.000109035 	-5.7706e-05 	5.9297e-05 	
0.01  -0.006  0.146  726673 	-437496 	708548 	-9.1862e-05 	-6.69714e-05 	6.80901e-05 	
0.012  -0.006  0.146  786449 	-396274 	499468 	-7.26107e-05 	-7.28179e-05 	7.30609e-05 	
0.014  -0.006  0.146  802272 	-348585 	276348 	-5.22769e-05 	-7.47449e-05 	7.3799e-05 	
0.016  -0.006  0.146  777187 	-236504 	77695.7 	-2.99398e-05 	-7.28824e-05 	7.02364e-05 	
0.018  -0.006  0.146  767646 	0 	0 	0 	0 	0 	
0.02  -0.006  0.146  0 	0 	0 	0 	0 	0 	
-0.02  -0.004  0.146  0 	0 	0 	0 	0 	0 	
-0.018  -0.004  0.146  -768945 	0 	0 	0 	0 	0 	
-0.016  -0.004  0.146  -787206 	-171508 	138912 	-2.53903e-05 	6.58714e-05 	-4.9594e-05 	
-0.014  -0.004  0.146  -836823 	-246715 	362240 	-3.75111e-05 	6.9515e-05 	-5.1947e-05 	
-0.012  -0.004  0.146  -822418 	-277580 	593906 	-5.14506e-05 	6.81145e-05 	-5.12225e-05 	
-0.01  -0.004  0.146  -758152 	-305009 	810176 	-6.46855e-05 	6.27472e-05 	-4.75691e-05 	
-0.008  -0.004  0.146  -653306 	-327632 	999090 	-7.64227e-05 	5.41063e-05 	-4.13065e-05 	
-0.006  -0.004  0.146  -516720 	-345121 	1.15245e+06 	-8.60763e-05 	4.28535e-05 	-3.28868e-05 	
-0.004  -0.004  0.146  -356977 	-357468 	1.26505e+06 	-9.32321e-05 	2.96501e-05 	-2.28319e-05 	
-0.002  -0.004  0.146  -182186 	-364796 	1.33388e+06 	-9.76301e-05 	1.51495e-05 	-1.16874e-05 	
0  -0.004  0.146  0 	-367259 	1.35738e+06 	-9.91364e-05 	0 	0 	
0.002  -0.004  0.146  182186 	-364796 	1.33388e+06 	-9.76301e-05 	-1.51495e-05 	1.16874e-05 	
0.004  -0.004  0.146  356977 	-357468 	1.26505e+06 	-9.32321e-05 	-2.96501e-05 	2.28319e-05 	
0.006  -0.004  0.146  516720 	-345121 	1.15245e+06 	-8.60763e-05 	-4.28535e-05 	3.28868e-05 	
0.008  -0.004  0.146  653306 	-327632 	999090 	-7.64227e-05 	-5.41063e-05 	4.13065e-05 	
0.01  -0.004  0.146  758152 	-305009 	810176 	-6.46855e-05 	-6.27472e-05 	4.75691e-05 	
0.012  -0.004  0.146  822418 	-277580 	593906 	-5.14506e-05 	-6.81145e-05 	5.12225e-05 	
0.014  -0.004  0.146  836823 	-246715 	362240 	-3.75111e-05 	-6.9515e-05 	5.1947e-05 	
0.016  -0.004  0.146  787206 	-171508 	138912 	-2.53903e-05 	-6.58714e-05 	4.9594e-05 	
0.018  -0.004  0.146  768945 	0 	0 	0 	0 	0 	
0.02  -0.004  0.146  0 	0 	0 	0 	0 	0 	
-0.02  -0.002  0.146  0 	0 	0 	0 	0 	0 	
-0.018  -0.002  0.146  -823883 	0 	0 	0 	0 	0 	
-0.016  -0.002  0.146  -836296 	-78510.5 	173758 	-1.49655e-05 	6.45726e-05 	-2.60766e-05 	
-0.014  -0.002  0.146  -867897 	-122080 	414122 	-1.91342e-05 	6.68851e-05 	-2.691e-05 	
-0.012  -0.002  0.146  -846511 	-141586 	652197 	-2.65662e-05 	6.52696e-05 	-2.63973e-05 	
-0.01  -0.002  0.146  -777565 	-156203 	872898 	-3.33739e-05 	6.00816e-05 	-2.44468e-05 	
-0.008  -0.002  0.146  -668550 	-167642 	1.06485e+06 	-3.93442e-05 	5.18133e-05 	-2.11882e-05 	
-0.006  -0.002  0.146  -527966 	-176327 	1.2202e+06 	-4.42322e-05 	4.10476e-05 	-1.68463e-05 	
-0.004  -0.002  0.146  -364360 	-182419 	1.33401e+06 	-4.78482e-05 	2.84051e-05 	-1.16847e-05 	
-0.002  -0.002  0.146  -185835 	-186029 	1.40348e+06 	-5.0069e-05 	1.45141e-05 	-5.97796e-06 	
0  -0.002  0.146  0 	-187242 	1.42719e+06 	-5.08295e-05 	0 	0 	
